41fffe00_40b5043f00000000_10000_0 | 40b5043f_1
41ffff00_40b5049900000000_10000_0 | 40b50499_1
41ffff80_40b504c600000000_10000_0 | 40b504c6_1
41ffffc0_40b504dd00000000_10000_0 | 40b504dd_1
3f002003_3f351b9500000000_10000_0 | 3f351b95_1
41ffffe0_40b504e800000000_10000_0 | 40b504e8_1
41fffff0_40b504ee00000000_10000_0 | 40b504ee_1
41fffff8_40b504f100000000_10000_0 | 40b504f1_1
41fffffc_40b504f200000000_10000_0 | 40b504f2_1
41fffffe_40b504f300000000_10000_0 | 40b504f3_1
41ffffff_40b504f300000000_10000_0 | 40b504f3_1
3f7cffff_3f7e7ede00000000_10000_0 | 3f7e7ede_1
41fffffd_40b504f300000000_10000_0 | 40b504f3_1
4e022000_46b6840900000000_10000_0 | 46b68409_1
41fffffb_40b504f200000000_10000_0 | 40b504f2_1
41fffff7_40b504f100000000_10000_0 | 40b504f1_1
3c9ffffe_3e0f1bbc00000000_10000_0 | 3e0f1bbc_1
41ffffef_40b504ee00000000_10000_0 | 40b504ee_1
41ffffdf_40b504e800000000_10000_0 | 40b504e8_1
41ffffbf_40b504dd00000000_10000_0 | 40b504dd_1
4efbffef_4733997700000000_10000_0 | 47339977_1
41ffff7f_40b504c600000000_10000_0 | 40b504c6_1
5d7fffff_4e80000000000000_10000_0 | 4e800000_1
41fffeff_40b5049900000000_10000_0 | 40b50499_1
41fffdff_40b5043e00000000_10000_0 | 40b5043e_1
41fffbff_40b5038900000000_10000_0 | 40b50389_1
41fff7ff_40b5021f00000000_10000_0 | 40b5021f_1
4104dcf7_40386d1200000000_10000_0 | 40386d12_1
41ffefff_40b4ff4b00000000_10000_0 | 40b4ff4b_1
4ef89d6d_473263a400000000_10000_0 | 473263a4_1
41ffdfff_40b4f9a300000000_10000_0 | 40b4f9a3_1
41f80020_40b22b2c00000000_10000_0 | 40b22b2c_1
41ffbfff_40b4ee5100000000_10000_0 | 40b4ee51_1
41ff7fff_40b4d7ac00000000_10000_0 | 40b4d7ac_1
41feffff_40b4aa5a00000000_10000_0 | 40b4aa5a_1
41fdffff_40b44f9400000000_10000_0 | 40b44f94_1
41fbffff_40b3997d00000000_10000_0 | 40b3997d_1
45f29693_42b036b900000000_10000_0 | 42b036b9_1
41f7ffff_40b22b2000000000_10000_0 | 40b22b20_1
40cee0ba_4022ba5700000000_10000_0 | 4022ba57_1
41efffff_40af456f00000000_10000_0 | 40af456f_1
3deedf97_3eaedbff00000000_10000_0 | 3eaedbff_1
41dfffff_40a953fd00000000_10000_0 | 40a953fd_1
41bfffff_409cc47100000000_10000_0 | 409cc471_1
419fffff_408f1bbd00000000_10000_0 | 408f1bbd_1
418fffff_4087c3b600000000_10000_0 | 4087c3b6_1
2cfc00ff_363399d800000000_10000_0 | 363399d8_1
4187ffff_4083f07b00000000_10000_0 | 4083f07b_1
4183ffff_4081fc1000000000_10000_0 | 4081fc10_1
4181ffff_4080ff0200000000_10000_0 | 4080ff02_1
627ff002_50fff80100000000_10000_0 | 50fff801_1
4180ffff_40807fc000000000_10000_0 | 40807fc0_1
41807fff_40803ff000000000_10000_0 | 40803ff0_1
41803fff_40801ffc00000000_10000_0 | 40801ffc_1
41801fff_40800fff00000000_10000_0 | 40800fff_1
41800fff_4080080000000000_10000_0 | 40800800_1
3f7c03ff_3f7e000000000000_10000_0 | 3f7e0000_1
418007ff_4080040000000000_10000_0 | 40800400_1
360080fe_3ab5601300000000_10000_0 | 3ab56013_1
418003ff_4080020000000000_10000_0 | 40800200_1
55778000_4a7bb6d100000000_10000_0 | 4a7bb6d1_1
418001ff_4080010000000000_10000_0 | 40800100_1
418000ff_4080008000000000_10000_0 | 40800080_1
4180007f_4080004000000000_10000_0 | 40800040_1
66bfbffe_531caa4d00000000_10000_0 | 531caa4d_1
4180003f_4080002000000000_10000_0 | 40800020_1
4180001f_4080001000000000_10000_0 | 40800010_1
4180000f_4080000800000000_10000_0 | 40800008_1
5f03ffdf_4f37d35f00000000_10000_0 | 4f37d35f_1
41800007_4080000400000000_10000_0 | 40800004_1
5f80001a_4f80000d00000000_10000_0 | 4f80000d_1
41800003_4080000200000000_10000_0 | 40800002_1
5fa00400_4f8f1d8700000000_10000_0 | 4f8f1d87_1
4b800000_4580000000000000_00000_0 | 45800000_1
4f207ffe_474ab3a500000000_10000_0 | 474ab3a5_1
4b800001_4580000100000000_10000_0 | 45800001_1
4b800002_4580000100000000_10000_0 | 45800001_1
4b800004_4580000200000000_10000_0 | 45800002_1
4b800008_4580000400000000_10000_0 | 45800004_1
5e7fffbc_4effffde00000000_10000_0 | 4effffde_1
4b800010_4580000800000000_10000_0 | 45800008_1
4b800020_4580001000000000_10000_0 | 45800010_1
4380003f_4180002000000000_10000_0 | 41800020_1
4b800040_4580002000000000_10000_0 | 45800020_1
4b800080_4580004000000000_10000_0 | 45800040_1
3d2905ca_3e50039000000000_10000_0 | 3e500390_1
4b800100_4580008000000000_10000_0 | 45800080_1
5ffffaff_4fb5032f00000000_10000_0 | 4fb5032f_1
4b800200_4580010000000000_10000_0 | 45800100_1
4b800400_4580020000000000_10000_0 | 45800200_1
4b800800_4580040000000000_10000_0 | 45800400_1
40723657_3ff902bf00000000_10000_0 | 3ff902bf_1
4b801000_4580080000000000_10000_0 | 45800800_1
4b802000_4580100000000000_10000_0 | 45801000_1
4b804000_45801ffd00000000_10000_0 | 45801ffd_1
4b808000_45803ff100000000_10000_0 | 45803ff1_1
4b810000_45807fc100000000_10000_0 | 45807fc1_1
2610001f_32c0001500000000_10000_0 | 32c00015_1
4b820000_4580ff0200000000_10000_0 | 4580ff02_1
4b840000_4581fc1000000000_10000_0 | 4581fc10_1
4b880000_4583f07c00000000_10000_0 | 4583f07c_1
4b900000_4587c3b700000000_10000_0 | 4587c3b7_1
4ba00000_458f1bbd00000000_10000_0 | 458f1bbd_1
4bc00000_459cc47100000000_10000_0 | 459cc471_1
4be00000_45a953fe00000000_10000_0 | 45a953fe_1
4bf00000_45af456f00000000_10000_0 | 45af456f_1
4bf80000_45b22b2100000000_10000_0 | 45b22b21_1
4bfc0000_45b3997d00000000_10000_0 | 45b3997d_1
40e28cfa_402a4a1800000000_10000_0 | 402a4a18_1
4bfe0000_45b44f9400000000_10000_0 | 45b44f94_1
4bff0000_45b4aa5b00000000_10000_0 | 45b4aa5b_1
4096ff4e_400b062100000000_10000_0 | 400b0621_1
4bff8000_45b4d7ad00000000_10000_0 | 45b4d7ad_1
3decbea6_3eae141900000000_10000_0 | 3eae1419_1
4bffc000_45b4ee5200000000_10000_0 | 45b4ee52_1
3e400001_3eddb3d800000000_10000_0 | 3eddb3d8_1
4bffe000_45b4f9a300000000_10000_0 | 45b4f9a3_1
4bfff000_45b4ff4b00000000_10000_0 | 45b4ff4b_1
4bfff800_45b5022000000000_10000_0 | 45b50220_1
4bfffc00_45b5038a00000000_10000_0 | 45b5038a_1
0effc7fe_2734f12500000000_10000_0 | 2734f125_1
4bfffe00_45b5043f00000000_10000_0 | 45b5043f_1
4bffff00_45b5049900000000_10000_0 | 45b50499_1
4000021f_3fb5067400000000_10000_0 | 3fb50674_1
4bffff80_45b504c600000000_10000_0 | 45b504c6_1
3f80077f_3f8003c000000000_10000_0 | 3f8003c0_1
4bffffc0_45b504dd00000000_10000_0 | 45b504dd_1
4bffffe0_45b504e800000000_10000_0 | 45b504e8_1
33ff9fff_39b4e2ff00000000_10000_0 | 39b4e2ff_1
4bfffff0_45b504ee00000000_10000_0 | 45b504ee_1
3dffe008_3eb4f9a600000000_10000_0 | 3eb4f9a6_1
4bfffff8_45b504f100000000_10000_0 | 45b504f1_1
4bfffffc_45b504f200000000_10000_0 | 45b504f2_1
4bfffffe_45b504f300000000_10000_0 | 45b504f3_1
5c35c001_4dd7b41a00000000_10000_0 | 4dd7b41a_1
4bffffff_45b504f300000000_10000_0 | 45b504f3_1
5f7ffff7_4f7ffffc00000000_10000_0 | 4f7ffffc_1
4bfffffd_45b504f300000000_10000_0 | 45b504f3_1
4bfffffb_45b504f200000000_10000_0 | 45b504f2_1
4bfffff7_45b504f100000000_10000_0 | 45b504f1_1
41880400_4083f26c00000000_10000_0 | 4083f26c_1
4bffffef_45b504ee00000000_10000_0 | 45b504ee_1
3e7f77ff_3effbbf700000000_10000_0 | 3effbbf7_1
4bffffdf_45b504e800000000_10000_0 | 45b504e8_1
47e66845_43abbb9500000000_10000_0 | 43abbb95_1
4bffffbf_45b504dd00000000_10000_0 | 45b504dd_1
4bffff7f_45b504c600000000_10000_0 | 45b504c6_1
4bfffeff_45b5049900000000_10000_0 | 45b50499_1
4bfffdff_45b5043e00000000_10000_0 | 45b5043e_1
4bfffbff_45b5038900000000_10000_0 | 45b50389_1
4bfff7ff_45b5021f00000000_10000_0 | 45b5021f_1
4bffefff_45b4ff4b00000000_10000_0 | 45b4ff4b_1
4bffdfff_45b4f9a300000000_10000_0 | 45b4f9a3_1
4bffbfff_45b4ee5100000000_10000_0 | 45b4ee51_1
01703ffe_2077ffff00000000_10000_0 | 2077ffff_1
4bff7fff_45b4d7ac00000000_10000_0 | 45b4d7ac_1
371effff_3b49c09800000000_10000_0 | 3b49c098_1
4bfeffff_45b4aa5a00000000_10000_0 | 45b4aa5a_1
0a080ffe_24baa22100000000_10000_0 | 24baa221_1
4bfdffff_45b44f9400000000_10000_0 | 45b44f94_1
4bfbffff_45b3997d00000000_10000_0 | 45b3997d_1
4bf7ffff_45b22b2000000000_10000_0 | 45b22b20_1
4befffff_45af456f00000000_10000_0 | 45af456f_1
6d8017ff_56800bff00000000_10000_0 | 56800bff_1
4bdfffff_45a953fd00000000_10000_0 | 45a953fd_1
3a7ff7de_3cfffbef00000000_10000_0 | 3cfffbef_1
4bbfffff_459cc47100000000_10000_0 | 459cc471_1
21001efe_30351add00000000_10000_0 | 30351add_1
4b9fffff_458f1bbd00000000_10000_0 | 458f1bbd_1
4efffffe_473504f300000000_10000_0 | 473504f3_1
4b8fffff_4587c3b600000000_10000_0 | 4587c3b6_1
4b87ffff_4583f07b00000000_10000_0 | 4583f07b_1
3d9fffff_3e8f1bbd00000000_10000_0 | 3e8f1bbd_1
4b83ffff_4581fc1000000000_10000_0 | 4581fc10_1
4e08ffff_46bb467300000000_10000_0 | 46bb4673_1
4b81ffff_4580ff0200000000_10000_0 | 4580ff02_1
5e8043ff_4f0021fb00000000_10000_0 | 4f0021fb_1
4b80ffff_45807fc000000000_10000_0 | 45807fc0_1
417dffdf_407eff6f00000000_10000_0 | 407eff6f_1
4b807fff_45803ff000000000_10000_0 | 45803ff0_1
4b803fff_45801ffc00000000_10000_0 | 45801ffc_1
3efffef6_3f35049600000000_10000_0 | 3f350496_1
4b801fff_45800fff00000000_10000_0 | 45800fff_1
3efefbff_3f34a8ef00000000_10000_0 | 3f34a8ef_1
4b800fff_4580080000000000_10000_0 | 45800800_1
407f0800_3fff83e200000000_10000_0 | 3fff83e2_1
4b8007ff_4580040000000000_10000_0 | 45800400_1
44c00008_421cc47400000000_10000_0 | 421cc474_1
4b8003ff_4580020000000000_10000_0 | 45800200_1
4b8001ff_4580010000000000_10000_0 | 45800100_1
4b8000ff_4580008000000000_10000_0 | 45800080_1
4b80007f_4580004000000000_10000_0 | 45800040_1
33b2b466_39973e0000000000_10000_0 | 39973e00_1
4b80003f_4580002000000000_10000_0 | 45800020_1
402401bd_3fcce77b00000000_10000_0 | 3fcce77b_1
4b80001f_4580001000000000_10000_0 | 45800010_1
33e7a1ba_39ac303f00000000_10000_0 | 39ac303f_1
4b80000f_4580000800000000_10000_0 | 45800008_1
4b800007_4580000400000000_10000_0 | 45800004_1
7e890000_5f046c6f00000000_10000_0 | 5f046c6f_1
4b800003_4580000200000000_10000_0 | 45800002_1
4e000000_46b504f400000000_10000_0 | 46b504f4_1
4e000001_46b504f400000000_10000_0 | 46b504f4_1
20800084_3000004200000000_10000_0 | 30000042_1
4e000002_46b504f500000000_10000_0 | 46b504f5_1
4e000004_46b504f700000000_10000_0 | 46b504f7_1
4e000008_46b504f900000000_10000_0 | 46b504f9_1
4e000010_46b504ff00000000_10000_0 | 46b504ff_1
418101fe_408080bf00000000_10000_0 | 408080bf_1
4e000020_46b5050a00000000_10000_0 | 46b5050a_1
4e000040_46b5052100000000_10000_0 | 46b50521_1
4e000080_46b5054e00000000_10000_0 | 46b5054e_1
4e000100_46b505a900000000_10000_0 | 46b505a9_1
4e000200_46b5065e00000000_10000_0 | 46b5065e_1
4e000400_46b507c800000000_10000_0 | 46b507c8_1
5ed3396e_4f246daf00000000_10000_0 | 4f246daf_1
4e000800_46b50a9c00000000_10000_0 | 46b50a9c_1
4602000e_42b66da000000000_10000_0 | 42b66da0_1
4e001000_46b5104400000000_10000_0 | 46b51044_1
4e002000_46b51b9300000000_10000_0 | 46b51b93_1
4e004000_46b5322f00000000_10000_0 | 46b5322f_1
3e1003ff_3ec002aa00000000_10000_0 | 3ec002aa_1
4e008000_46b55f6000000000_10000_0 | 46b55f60_1
4e010000_46b5b99e00000000_10000_0 | 46b5b99e_1
5f7fefff_4f7ff80000000000_10000_0 | 4f7ff800_1
4e020000_46b66d9600000000_10000_0 | 46b66d96_1
4b82007e_4580ff4100000000_10000_0 | 4580ff41_1
4e040000_46b7d37600000000_10000_0 | 46b7d376_1
3d95e803_3e8a855200000000_10000_0 | 3e8a8552_1
4e080000_46ba972900000000_10000_0 | 46ba9729_1
4e100000_46c0000000000000_00000_0 | 46c00000_1
4e200000_46ca62c200000000_10000_0 | 46ca62c2_1
4e400000_46ddb3d800000000_10000_0 | 46ddb3d8_1
3dffe0ff_3eb4f9fd00000000_10000_0 | 3eb4f9fd_1
4e600000_46ef775100000000_10000_0 | 46ef7751_1
4e700000_46f7def600000000_10000_0 | 46f7def6_1
4e800028_4700001400000000_10000_0 | 47000014_1
4e780000_46fbf7e000000000_10000_0 | 46fbf7e0_1
3ffa7aba_3fb30e9000000000_10000_0 | 3fb30e90_1
4e7c0000_46fdfdfc00000000_10000_0 | 46fdfdfc_1
4e7e0000_46feff8000000000_10000_0 | 46feff80_1
4e7f0000_46ff7fe000000000_10000_0 | 46ff7fe0_1
4c7fe002_45fff00100000000_10000_0 | 45fff001_1
4e7f8000_46ffbff800000000_10000_0 | 46ffbff8_1
4e7fc000_46ffdffe00000000_10000_0 | 46ffdffe_1
4e7fe000_46fff00000000000_10000_0 | 46fff000_1
5f7ff7c0_4f7ffbe000000000_10000_0 | 4f7ffbe0_1
4e7ff000_46fff80000000000_10000_0 | 46fff800_1
38fff9fe_3c3502d400000000_10000_0 | 3c3502d4_1
4e7ff800_46fffc0000000000_10000_0 | 46fffc00_1
3e800880_3f00044000000000_10000_0 | 3f000440_1
4e7ffc00_46fffe0000000000_10000_0 | 46fffe00_1
3c7dfefe_3dfefefe00000000_10000_0 | 3dfefefe_1
4e7ffe00_46ffff0000000000_10000_0 | 46ffff00_1
4081feff_4000fe8300000000_10000_0 | 4000fe83_1
4e7fff00_46ffff8000000000_10000_0 | 46ffff80_1
40ec63da_402df2b400000000_10000_0 | 402df2b4_1
4e7fff80_46ffffc000000000_10000_0 | 46ffffc0_1
4e7fffc0_46ffffe000000000_10000_0 | 46ffffe0_1
4e7fffe0_46fffff000000000_10000_0 | 46fffff0_1
0943fffe_245fffff00000000_10000_0 | 245fffff_1
4e7ffff0_46fffff800000000_10000_0 | 46fffff8_1
4e7ffff8_46fffffc00000000_10000_0 | 46fffffc_1
4e7ffffc_46fffffe00000000_10000_0 | 46fffffe_1
4e7ffffe_46ffffff00000000_10000_0 | 46ffffff_1
4e7fffff_4700000000000000_10000_0 | 47000000_1
4500008e_4235055800000000_10000_0 | 42350558_1
4e7ffffd_46ffffff00000000_10000_0 | 46ffffff_1
4e7ffffb_46fffffe00000000_10000_0 | 46fffffe_1
4e7ffff7_46fffffc00000000_10000_0 | 46fffffc_1
4e7fffef_46fffff800000000_10000_0 | 46fffff8_1
3f2f95cd_3f54038100000000_10000_0 | 3f540381_1
4e7fffdf_46fffff000000000_10000_0 | 46fffff0_1
4e7fffbf_46ffffe000000000_10000_0 | 46ffffe0_1
4e7fff7f_46ffffc000000000_10000_0 | 46ffffc0_1
4e7ffeff_46ffff8000000000_10000_0 | 46ffff80_1
4e7ffdff_46ffff0000000000_10000_0 | 46ffff00_1
5f8ffff7_4f87c3b300000000_10000_0 | 4f87c3b3_1
4e7ffbff_46fffe0000000000_10000_0 | 46fffe00_1
4083fdfe_4001fb1300000000_10000_0 | 4001fb13_1
4e7ff7ff_46fffc0000000000_10000_0 | 46fffc00_1
4e7fefff_46fff80000000000_10000_0 | 46fff800_1
3e729bb6_3ef936d500000000_10000_0 | 3ef936d5_1
4e7fdfff_46ffefff00000000_10000_0 | 46ffefff_1
3fc0000f_3f9cc47700000000_10000_0 | 3f9cc477_1
4e7fbfff_46ffdffe00000000_10000_0 | 46ffdffe_1
4e7f7fff_46ffbff800000000_10000_0 | 46ffbff8_1
037fdffc_217feffe00000000_10000_0 | 217feffe_1
4e7effff_46ff7fe000000000_10000_0 | 46ff7fe0_1
3fffff01_3fb5049a00000000_10000_0 | 3fb5049a_1
4e7dffff_46feff7f00000000_10000_0 | 46feff7f_1
4e7bffff_46fdfdfc00000000_10000_0 | 46fdfdfc_1
41fbfffa_40b3997b00000000_10000_0 | 40b3997b_1
4e77ffff_46fbf7df00000000_10000_0 | 46fbf7df_1
139bb934_298d2ed100000000_10000_0 | 298d2ed1_1
4e6fffff_46f7def600000000_10000_0 | 46f7def6_1
4e5fffff_46ef775100000000_10000_0 | 46ef7751_1
7efffbf0_5f35038400000000_10000_0 | 5f350384_1
4e3fffff_46ddb3d700000000_10000_0 | 46ddb3d7_1
4e1fffff_46ca62c200000000_10000_0 | 46ca62c2_1
3e3a3e46_3eda5a8300000000_10000_0 | 3eda5a83_1
4e0fffff_46c0000000000000_10000_0 | 46c00000_1
4e07ffff_46ba972800000000_10000_0 | 46ba9728_1
4e03ffff_46b7d37500000000_10000_0 | 46b7d375_1
4e01ffff_46b66d9600000000_10000_0 | 46b66d96_1
46fe7ffe_43347cfc00000000_10000_0 | 43347cfc_1
4e00ffff_46b5b99e00000000_10000_0 | 46b5b99e_1
5f80f7fe_4f807bc400000000_10000_0 | 4f807bc4_1
4e007fff_46b55f5f00000000_10000_0 | 46b55f5f_1
4e003fff_46b5322f00000000_10000_0 | 46b5322f_1
3f83f7fe_3f81f81f00000000_10000_0 | 3f81f81f_1
4e001fff_46b51b9200000000_10000_0 | 46b51b92_1
7e80ab41_5f00558400000000_10000_0 | 5f005584_1
4e000fff_46b5104300000000_10000_0 | 46b51043_1
5eed9498_4f2e62b000000000_10000_0 | 4f2e62b0_1
4e0007ff_46b50a9b00000000_10000_0 | 46b50a9b_1
4e0003ff_46b507c700000000_10000_0 | 46b507c7_1
4e0001ff_46b5065d00000000_10000_0 | 46b5065d_1
4e0000ff_46b505a800000000_10000_0 | 46b505a8_1
4e00007f_46b5054e00000000_10000_0 | 46b5054e_1
4e00003f_46b5052000000000_10000_0 | 46b50520_1
010077ff_203559b900000000_10000_0 | 203559b9_1
4e00001f_46b5050a00000000_10000_0 | 46b5050a_1
3ef68577_3f31a2f300000000_10000_0 | 3f31a2f3_1
4e00000f_46b504fe00000000_10000_0 | 46b504fe_1
4e000007_46b504f900000000_10000_0 | 46b504f9_1
40800400_4000020000000000_10000_0 | 40000200_1
4e000003_46b504f600000000_10000_0 | 46b504f6_1
4e800000_4700000000000000_00000_0 | 47000000_1
417fdffc_407feffe00000000_10000_0 | 407feffe_1
4e800001_4700000100000000_10000_0 | 47000001_1
4e800002_4700000100000000_10000_0 | 47000001_1
4e65e01b_46f2961700000000_10000_0 | 46f29617_1
4e800004_4700000200000000_10000_0 | 47000002_1
347dffbe_39feff5f00000000_10000_0 | 39feff5f_1
4e800008_4700000400000000_10000_0 | 47000004_1
4e800010_4700000800000000_10000_0 | 47000008_1
2406fffe_31b9e73700000000_10000_0 | 31b9e737_1
4e800020_4700001000000000_10000_0 | 47000010_1
3d80001f_3e80001000000000_10000_0 | 3e800010_1
4e800040_4700002000000000_10000_0 | 47000020_1
48fefdfe_4434a9a400000000_10000_0 | 4434a9a4_1
4e800080_4700004000000000_10000_0 | 47000040_1
3e7ffffe_3effffff00000000_10000_0 | 3effffff_1
4e800100_4700008000000000_10000_0 | 47000080_1
4e800200_4700010000000000_10000_0 | 47000100_1
4f0ffffa_473ffffc00000000_10000_0 | 473ffffc_1
4e800400_4700020000000000_10000_0 | 47000200_1
4197fffe_408b7c1900000000_10000_0 | 408b7c19_1
4e800800_4700040000000000_10000_0 | 47000400_1
40007fbf_3fb55f3200000000_10000_0 | 3fb55f32_1
4e801000_4700080000000000_10000_0 | 47000800_1
485ec854_43eed07e00000000_10000_0 | 43eed07e_1
4e802000_4700100000000000_10000_0 | 47001000_1
15ffbff7_2ab4ee4e00000000_10000_0 | 2ab4ee4e_1
4e804000_47001ffd00000000_10000_0 | 47001ffd_1
4e808000_47003ff100000000_10000_0 | 47003ff1_1
4e810000_47007fc100000000_10000_0 | 47007fc1_1
3ebffffe_3f1cc47000000000_10000_0 | 3f1cc470_1
4e820000_4700ff0200000000_10000_0 | 4700ff02_1
4e840000_4701fc1000000000_10000_0 | 4701fc10_1
3e87272e_3f03872500000000_10000_0 | 3f038725_1
4e880000_4703f07c00000000_10000_0 | 4703f07c_1
4e80077e_470003bf00000000_10000_0 | 470003bf_1
4e900000_4707c3b700000000_10000_0 | 4707c3b7_1
4ea00000_470f1bbd00000000_10000_0 | 470f1bbd_1
4ec00000_471cc47100000000_10000_0 | 471cc471_1
4ee00000_472953fe00000000_10000_0 | 472953fe_1
4ef00000_472f456f00000000_10000_0 | 472f456f_1
3ef7ffff_3f322b2000000000_10000_0 | 3f322b20_1
4ef80000_47322b2100000000_10000_0 | 47322b21_1
4efc0000_4733997d00000000_10000_0 | 4733997d_1
4efe0000_47344f9400000000_10000_0 | 47344f94_1
4eff0000_4734aa5b00000000_10000_0 | 4734aa5b_1
4eff8000_4734d7ad00000000_10000_0 | 4734d7ad_1
4effc000_4734ee5200000000_10000_0 | 4734ee52_1
4effe000_4734f9a300000000_10000_0 | 4734f9a3_1
4efff000_4734ff4b00000000_10000_0 | 4734ff4b_1
4efff800_4735022000000000_10000_0 | 47350220_1
413e1d9b_405c9ca500000000_10000_0 | 405c9ca5_1
4efffc00_4735038a00000000_10000_0 | 4735038a_1
4efffe00_4735043f00000000_10000_0 | 4735043f_1
4effff00_4735049900000000_10000_0 | 47350499_1
31fffdef_38b5043900000000_10000_0 | 38b50439_1
4effff80_473504c600000000_10000_0 | 473504c6_1
419609b0_408a94e000000000_10000_0 | 408a94e0_1
4effffc0_473504dd00000000_10000_0 | 473504dd_1
4effffe0_473504e800000000_10000_0 | 473504e8_1
711f7ffe_584a11bd00000000_10000_0 | 584a11bd_1
4efffff0_473504ee00000000_10000_0 | 473504ee_1
41808010_40803ff900000000_10000_0 | 40803ff9_1
4efffff8_473504f100000000_10000_0 | 473504f1_1
3e7fbbff_3effddfe00000000_10000_0 | 3effddfe_1
4efffffc_473504f200000000_10000_0 | 473504f2_1
4efffffe_473504f300000000_10000_0 | 473504f3_1
5e7ffffe_4effffff00000000_10000_0 | 4effffff_1
4effffff_473504f300000000_10000_0 | 473504f3_1
418fdb4d_4087b26900000000_10000_0 | 4087b269_1
4efffffd_473504f300000000_10000_0 | 473504f3_1
5effdffd_4f34f9a200000000_10000_0 | 4f34f9a2_1
4efffffb_473504f200000000_10000_0 | 473504f2_1
518000f6_4880007b00000000_10000_0 | 4880007b_1
4efffff7_473504f100000000_10000_0 | 473504f1_1
3000040f_37b507d200000000_10000_0 | 37b507d2_1
4effffef_473504ee00000000_10000_0 | 473504ee_1
2bafffff_359617e300000000_10000_0 | 359617e3_1
4effffdf_473504e800000000_10000_0 | 473504e8_1
4effffbf_473504dd00000000_10000_0 | 473504dd_1
3f851eb7_3f8288ef00000000_10000_0 | 3f8288ef_1
4effff7f_473504c600000000_10000_0 | 473504c6_1
4efffeff_4735049900000000_10000_0 | 47350499_1
4efffdff_4735043e00000000_10000_0 | 4735043e_1
4385a625_4182cb4500000000_10000_0 | 4182cb45_1
4efffbff_4735038900000000_10000_0 | 47350389_1
417fffed_407ffff700000000_10000_0 | 407ffff7_1
4efff7ff_4735021f00000000_10000_0 | 4735021f_1
4effefff_4734ff4b00000000_10000_0 | 4734ff4b_1
3ddfffbf_3ea953e500000000_10000_0 | 3ea953e5_1
4effdfff_4734f9a300000000_10000_0 | 4734f9a3_1
4effbfff_4734ee5100000000_10000_0 | 4734ee51_1
4e008fff_46b56aa900000000_10000_0 | 46b56aa9_1
4eff7fff_4734d7ac00000000_10000_0 | 4734d7ac_1
417effff_407f7fe000000000_10000_0 | 407f7fe0_1
4efeffff_4734aa5a00000000_10000_0 | 4734aa5a_1
4efdffff_47344f9400000000_10000_0 | 47344f94_1
4f6419b6_4771a5de00000000_10000_0 | 4771a5de_1
4efbffff_4733997d00000000_10000_0 | 4733997d_1
5e5fffdf_4eef773f00000000_10000_0 | 4eef773f_1
4ef7ffff_47322b2000000000_10000_0 | 47322b20_1
4eefffff_472f456f00000000_10000_0 | 472f456f_1
42a00000_410f1bbd00000000_10000_0 | 410f1bbd_1
4edfffff_472953fd00000000_10000_0 | 472953fd_1
4e8081ff_470040f000000000_10000_0 | 470040f0_1
4ebfffff_471cc47100000000_10000_0 | 471cc471_1
3a8ce184_3d06493f00000000_10000_0 | 3d06493f_1
4e9fffff_470f1bbd00000000_10000_0 | 470f1bbd_1
4e8fffff_4707c3b600000000_10000_0 | 4707c3b6_1
40bffffb_401cc46f00000000_10000_0 | 401cc46f_1
4e87ffff_4703f07b00000000_10000_0 | 4703f07b_1
3d50d910_3e6739a300000000_10000_0 | 3e6739a3_1
4e83ffff_4701fc1000000000_10000_0 | 4701fc10_1
4280041e_4100020f00000000_10000_0 | 4100020f_1
4e81ffff_4700ff0200000000_10000_0 | 4700ff02_1
3d040004_3e37d37800000000_10000_0 | 3e37d378_1
4e80ffff_47007fc000000000_10000_0 | 47007fc0_1
4e807fff_47003ff000000000_10000_0 | 47003ff0_1
6d80081f_5680041000000000_10000_0 | 56800410_1
4e803fff_47001ffc00000000_10000_0 | 47001ffc_1
4e801fff_47000fff00000000_10000_0 | 47000fff_1
4e800fff_4700080000000000_10000_0 | 47000800_1
4e8007ff_4700040000000000_10000_0 | 47000400_1
3f09894d_3f3ba43400000000_10000_0 | 3f3ba434_1
4e8003ff_4700020000000000_10000_0 | 47000200_1
4f6ffdff_4777dded00000000_10000_0 | 4777dded_1
4e8001ff_4700010000000000_10000_0 | 47000100_1
4e8000ff_4700008000000000_10000_0 | 47000080_1
4e80007f_4700004000000000_10000_0 | 47000040_1
4e80003f_4700002000000000_10000_0 | 47000020_1
4e80001f_4700001000000000_10000_0 | 47000010_1
33810008_39807fc500000000_10000_0 | 39807fc5_1
4e80000f_4700000800000000_10000_0 | 47000008_1
4e800007_4700000400000000_10000_0 | 47000004_1
41a50514_4091560100000000_10000_0 | 40915601_1
4e800003_4700000200000000_10000_0 | 47000002_1
4f000000_473504f400000000_10000_0 | 473504f4_1
5e803eff_4f001f7c00000000_10000_0 | 4f001f7c_1
4f000001_473504f400000000_10000_0 | 473504f4_1
457fc03f_427fe01e00000000_10000_0 | 427fe01e_1
4f000002_473504f500000000_10000_0 | 473504f5_1
5e0027fe_4eb5213900000000_10000_0 | 4eb52139_1
4f000004_473504f700000000_10000_0 | 473504f7_1
5f04001f_4f37d38b00000000_10000_0 | 4f37d38b_1
4f000008_473504f900000000_10000_0 | 473504f9_1
3e112a08_3ec0c64a00000000_10000_0 | 3ec0c64a_1
4f000010_473504ff00000000_10000_0 | 473504ff_1
